75 1611769585157 20939_12 44.65561053680635,44.65562070631254,44.65563372908561,44.65564960512556,44.6556683344324 10.935036765550297,10.935047553774977,10.935061366771595,10.935078204540154,10.935098067080656 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_13 44.65602313538284,44.65602313538387,44.656023135385276,44.65602313538706,44.65602313538921 10.935454612942307,10.935454612942324,10.935454612942348,10.93545461294238,10.935454612942417 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_14 44.65551907290007,44.65551907290007,44.65551907290006,44.65551907290004,44.65551907290001 10.934380181939588,10.934380181939716,10.934380181939886,10.934380181940101,10.93438018194036 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_15 44.65539239750411,44.65539239750331,44.655392397502226,44.65539239750084,44.65539239749916 10.934355616128427,10.93435561612853,10.934355616128666,10.93435561612884,10.934355616129046 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_18 44.656134752556035,44.65613335869155,44.65613140111982,44.656128879840864,44.65612579485466 10.935304784302996,10.93530683295501,10.93530971012372,10.935313415809127,10.93531795001123 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_19 44.65648674927025,44.65644993797207,44.656402125773134,44.65634331267343,44.65627349867297 10.935658743760992,10.935625810925362,10.935583036251012,10.93553041973794,10.935467961386147 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_21 44.65639436463267,44.65639436463207,44.656394364631254,44.65639436463021,44.656394364628945 10.935852837669822,10.935852837669762,10.935852837669676,10.93585283766957,10.935852837669442 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_22 44.65588450056283,44.65588551431125,44.655886917690694,44.65588871070116,44.65589089334266 10.935323502687138,10.935322012717226,10.935319950082024,10.935317314781532,10.935314106815751 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_23 44.65662836222617,44.656628362227416,44.6566283622291,44.65662836223124,44.65662836223382 10.935823100108854,10.935823100108788,10.935823100108697,10.935823100108584,10.935823100108447 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_24 44.655329425839355,44.655328729496276,44.65532776169246,44.65532652242791,44.65532501170264 10.934353030253503,10.934353030253538,10.934353030253586,10.934353030253646,10.93435303025372 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_25 44.65525257420808,44.655262434231275,44.65527546559596,44.65529166830214,44.65531104234981 10.93434782105569,10.934347691259747,10.934347957541744,10.93434861990168,10.934349678339556 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_27 44.655148006637425,44.655131783021424,44.65511628847045,44.655101522984495,44.65508748656356 10.934361869495842,10.93433968669318,10.934314617213275,10.934286661056122,10.934255818221724 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_65 44.65571230634053,44.65573124869129,44.65575807076653,44.65579277256625,44.655835354090456 10.935038315563471,10.935055448360345,10.935079708135296,10.935111094888322,10.935149608619422 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_83 44.65656238545678,44.65656238545625,44.65656238545552,44.6565623854546,44.656562385453476 10.935909726916538,10.935909726916481,10.935909726916401,10.9359097269163,10.935909726916178 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_84 44.655182759452785,44.65517168831741,44.655157859989586,44.655141274469315,44.655121931756604 10.934339995720796,10.93433813628117,10.934334687446015,10.93432964921533,10.934323021589115 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_85 44.65604036622743,44.65594805679483,44.65581801672532,44.65565024601891,44.65544474467559 10.935376381697006,10.935282743333369,10.935150875769427,10.934980779005176,10.934772453040619 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_96 44.656510483738835,44.656510483737776,44.65651048373626,44.6565104837343,44.65651048373188 10.935834736545598,10.935834736545244,10.935834736544738,10.93583473654408,10.935834736543269 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_97 44.65570751100815,44.65572966269999,44.65576992302512,44.65582829198354,44.65590476957525 10.934580953087755,10.934587412731018,10.93460068383038,10.934620766385843,10.934647660397404 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_98 44.65647529612043,44.65647529611604,44.65647529610943,44.65647529610059,44.65647529608953 10.93602350541012,10.936023505409883,10.936023505409526,10.936023505409048,10.936023505408452 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_99 44.65569589063481,44.65569589063658,44.65569589063923,44.65569589064276,44.65569589064717 10.934832710039187,10.93483271003877,10.934832710038139,10.934832710037295,10.93483271003624 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
75 1611769585157 20939_100 44.65589545756697,44.655864910586786,44.655837174675966,44.655812249834504,44.6557901360624 10.935376550780054,10.935325490117277,10.935271108164127,10.935213404920605,10.935152380386707 1611769586157,1611769587157,1611769588157,1611769589157,1611769590157
76 1611769585313 20939_5 44.655497080644764,44.65549708064582,44.65549708064727,44.655497080649106,44.65549708065132 10.934406872143716,10.934411595862498,10.934417974833686,10.93442600905728,10.93443569853328 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_9 44.6564904429807,44.65648928269282,44.656487588983616,44.656485361853086,44.65648260130123 10.936003546597282,10.93600695729872,10.936011936008162,10.936018482725613,10.936026597451072 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_10 44.65678645071691,44.65678667975506,44.656787051192296,44.65678756502862,44.656788221264044 10.936178845827806,10.936178677512311,10.936178404550464,10.936178026942262,10.936177544687707 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_12 44.65562010458577,44.65563852886938,44.65566227723783,44.655691349691125,44.65572574622926 10.935047522055626,10.935067636629945,10.935093574978653,10.93512533710175,10.935162922999236 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_13 44.656023135382576,44.6560231353833,44.65602313538429,44.656023135385546,44.65602313538707 10.935454612942273,10.935454612942252,10.935454612942223,10.935454612942186,10.935454612942143 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_14 44.65551907290009,44.65551907290013,44.65551907290017,44.65551907290022,44.65551907290028 10.934380181939455,10.934380181939426,10.934380181939385,10.934380181939334,10.93438018193927 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_15 44.655392397503405,44.65539239750179,44.6553923974996,44.65539239749682,44.655392397493465 10.934355616128284,10.934355616128217,10.934355616128123,10.934355616128004,10.934355616127858 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_18 44.65613491089184,44.65613377528071,44.65613219075343,44.65613015731003,44.6561276749505 10.935304551587052,10.935306220667947,10.93530854954981,10.93531153823264,10.935315186716439 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_19 44.65656381201898,44.65660431910207,44.6566589629169,44.65672774346346,44.656810660741776 10.935727687125212,10.935763926352784,10.935812812855824,10.935874346634332,10.935948527688309 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_21 44.65639436463293,44.65639436463265,44.65639436463227,44.65639436463178,44.65639436463118 10.935852837669783,10.935852837669671,10.935852837669518,10.935852837669326,10.935852837669094 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_22 44.655883927367334,44.65588434968983,44.655884960561025,44.65588575998093,44.65588674794955 10.935324345149775,10.935323724437042,10.935322826602786,10.935321651647007,10.935320199569704 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_23 44.65662836222616,44.65662836222737,44.65662836222902,44.65662836223112,44.65662836223365 10.935823100108683,10.935823100108413,10.935823100108049,10.935823100107589,10.935823100107033 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_24 44.65532993949742,44.655329939497975,44.65532993949872,44.65532993949966,44.65532993950079 10.934353030253511,10.93435303025356,10.934353030253627,10.934353030253712,10.934353030253815 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_25 44.655253654468886,44.65526382315322,44.65527711653675,44.655293534619496,44.655313077401445 10.934348849467831,10.934349826306756,10.934351533877015,10.93435397217861,10.934357141211537 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_27 44.65514764122789,44.65513387138256,44.655121623505046,44.65511089759534,44.655101693653464 10.934360965378294,10.934340702289205,10.93431832765437,10.934293841473792,10.934267243747469 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_65 44.65571211772496,44.655730063813394,44.65575525214351,44.65578768271529,44.65582735552874 10.935038144966285,10.935054376673353,10.935077158774146,10.935106491268664,10.935142374156905 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_83 44.65656238545713,44.65656238545704,44.656562385456915,44.656562385456745,44.65656238545654 10.935909726916574,10.935909726916567,10.935909726916556,10.935909726916542,10.935909726916524 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_84 44.655181094264755,44.65516939930687,44.65515486810211,44.655137500650476,44.65511729695197 10.934340962295668,10.93433993418327,10.934337652307198,10.93433411666745,10.934329327264027 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_85 44.656010627288914,44.6558863788974,44.655714126737166,44.655493870808215,44.65522561111053 10.935346320246518,10.935220418591964,10.93504591292862,10.934822803256486,10.934551089575562 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_96 44.656510483740234,44.65651048374125,44.65651048374268,44.65651048374452,44.65651048374678 10.935834736545706,10.935834736545521,10.935834736545258,10.935834736544919,10.935834736544498 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_97 44.655699218383475,44.655709768308775,44.655732455445644,44.655767279794084,44.65581424135409 10.934576962569622,10.934578266742278,10.934583808628467,10.934593588228187,10.93460760554144 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_98 44.65647529612154,44.656475296119346,44.65647529611607,44.65647529611172,44.65647529610629 10.936023505410192,10.936023505410104,10.936023505409972,10.936023505409798,10.936023505409581 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_99 44.655695890633396,44.65569589063256,44.65569589063132,44.65569589062969,44.65569589062765 10.93483271003923,10.934832710038908,10.934832710038428,10.934832710037789,10.934832710036993 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_100 44.65605170370963,44.65626629399564,44.65659266173359,44.657030806923466,44.657580729565275 10.935570467114498,10.935825016003768,10.936212564799902,10.936733113502896,10.937386662112752 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
76 1611769585313 20939_101 44.65572199054972,44.65563587425865,44.65547993710009,44.65525417907404,44.65495860018051 10.934928852170318,10.934830306092842,10.934659065325219,10.934415129867446,10.934098499719527 1611769586313,1611769587313,1611769588313,1611769589313,1611769590313
77 1611769585491 20939_5 44.65549708064413,44.65549708064445,44.655497080644906,44.65549708064548,44.65549708064619 10.934407134480587,10.934411876388657,10.934418223316655,10.934426175264583,10.934435732232442 1611769586491,1611769587491,1611769588491,1611769589491,1611769590491
